controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.32707e-02, 1.01671e+01, 0.00000e+00, 0.00000e+00, -9.40000e+01, 1.00000e+00, 2.62472e-03
1, 4, 9.30828e-02, 1.01419e+01, 3.27540e-01, 3.27540e-01, -9.40000e+01, 7.50000e-01, 1.08236e-02
2, 7, 1.62895e-01, 1.01213e+01, 4.91309e-01, 4.91309e-01, -9.40000e+01, 4.28571e-01, 2.29358e-02
3, 10, 2.32707e-01, 1.01025e+01, 6.12512e-01, 6.12512e-01, -9.40000e+01, 3.00000e-01, 3.35029e-02
4, 13, 3.02519e-01, 1.00892e+01, 7.76282e-01, 7.76282e-01, -9.40000e+01, 2.30769e-01, 5.32511e-02
5, 15, 3.49061e-01, 1.00878e+01, 1.04923e+00, 1.04923e+00, -9.40000e+01, 1.33333e-01, 6.77305e-02
6, 17, 3.95602e-01, 1.00886e+01, 1.15841e+00, 1.15841e+00, -9.40000e+01, 1.17647e-01, 8.98673e-02
7, 21, 4.88685e-01, 1.00819e+01, 1.26759e+00, 1.26759e+00, -9.40000e+01, 1.90476e-01, 1.15602e-01
8, 24, 5.58497e-01, 1.00791e+01, 1.32218e+00, 1.32218e+00, -9.40000e+01, 1.25000e-01, 1.33339e-01
9, 28, 6.51580e-01, 1.00748e+01, 1.60635e+00, 1.60635e+00, -9.40000e+01, 1.42857e-01, 1.46050e-01
10, 31, 7.21392e-01, 1.00645e+01, 1.55176e+00, 1.55176e+00, -9.40000e+01, 9.67742e-02, 1.27874e-01
11, 33, 7.67933e-01, 1.00662e+01, 1.66094e+00, 1.66094e+00, -9.40000e+01, 6.06061e-02, 1.34841e-01
12, 37, 8.61016e-01, 1.00441e+01, 2.15225e+00, 2.15225e+00, -9.40000e+01, 1.08108e-01, 1.31491e-01
13, 39, 9.07558e-01, 1.00438e+01, 2.09766e+00, 2.09766e+00, -9.40000e+01, 7.69231e-02, 1.57651e-01
14, 41, 9.54099e-01, 1.00415e+01, 2.09766e+00, 2.09766e+00, -9.40000e+01, 7.31707e-02, 1.42361e-01
15, 45, 1.04718e+00, 1.00156e+01, 2.64356e+00, 2.64356e+00, -9.40000e+01, 1.55556e-01, 1.63414e-01
16, 49, 1.14026e+00, 9.99947e+00, 2.80733e+00, 2.80733e+00, -9.40000e+01, 1.42857e-01, 1.58185e-01
17, 51, 1.18681e+00, 9.99275e+00, 3.18946e+00, 3.18946e+00, -9.40000e+01, 1.37255e-01, 1.69580e-01
18, 53, 1.23335e+00, 9.97474e+00, 3.29864e+00, 3.29864e+00, -9.40000e+01, 1.50943e-01, 1.65621e-01
19, 56, 1.30316e+00, 9.96637e+00, 3.57159e+00, 3.57159e+00, -9.40000e+01, 2.14286e-01, 1.81293e-01
20, 59, 1.37297e+00, 9.96285e+00, 4.10547e+00, 4.10547e+00, -9.40000e+01, 2.37288e-01, 1.77188e-01
21, 61, 1.41951e+00, 9.96670e+00, 4.16006e+00, 4.16006e+00, -9.40000e+01, 2.29508e-01, 1.95196e-01
22, 63, 1.46605e+00, 9.97073e+00, 4.81513e+00, 4.81513e+00, -9.40000e+01, 2.38095e-01, 1.83865e-01
23, 65, 1.51260e+00, 9.95551e+00, 4.70595e+00, 4.70595e+00, -9.40000e+01, 2.46154e-01, 2.30034e-01
24, 68, 1.58241e+00, 9.93948e+00, 5.03349e+00, 5.03349e+00, -9.40000e+01, 2.50000e-01, 2.13493e-01
25, 72, 1.67549e+00, 9.92500e+00, 5.47021e+00, 5.47021e+00, -9.40000e+01, 2.63889e-01, 2.08894e-01
26, 75, 1.74530e+00, 9.90756e+00, 6.00489e+00, 6.00489e+00, -9.40000e+01, 2.80000e-01, 2.11786e-01
27, 79, 1.83839e+00, 9.87518e+00, 6.33243e+00, 6.33243e+00, -9.40000e+01, 3.16456e-01, 1.89685e-01
28, 80, 1.86166e+00, 9.84686e+00, 5.78653e+00, 5.78653e+00, -9.40000e+01, 3.12500e-01, 1.91522e-01
29, 83, 1.93147e+00, 9.82907e+00, 6.05948e+00, 6.05948e+00, -9.40000e+01, 3.37349e-01, 2.14648e-01
30, 86, 2.00128e+00, 9.81786e+00, 5.89571e+00, 5.89571e+00, -9.40000e+01, 3.83721e-01, 2.12982e-01
31, 89, 2.07109e+00, 9.80918e+00, 7.20587e+00, 7.20587e+00, -9.40000e+01, 4.04494e-01, 2.48232e-01
32, 92, 2.14091e+00, 9.80546e+00, 7.15128e+00, 7.15128e+00, -9.40000e+01, 4.23913e-01, 2.68033e-01
33, 95, 2.21072e+00, 9.79578e+00, 6.78117e+00, 6.78117e+00, -9.40000e+01, 4.10526e-01, 2.53572e-01
34, 96, 2.23399e+00, 9.80170e+00, 7.38166e+00, 7.38166e+00, -9.40000e+01, 4.06250e-01, 2.53956e-01
35, 100, 2.32707e+00, 9.78120e+00, 7.43625e+00, 7.43625e+00, -9.40000e+01, 4.10000e-01, 2.64487e-01
36, 102, 2.37361e+00, 9.76255e+00, 7.38166e+00, 7.38166e+00, -9.40000e+01, 4.01961e-01, 2.48337e-01
37, 105, 2.44342e+00, 9.74539e+00, 7.38166e+00, 7.38166e+00, -9.40000e+01, 4.09524e-01, 2.92123e-01
38, 107, 2.48997e+00, 9.73558e+00, 6.67199e+00, 6.67199e+00, -9.40000e+01, 4.11215e-01, 2.74719e-01
39, 110, 2.55978e+00, 9.72398e+00, 6.94494e+00, 6.94494e+00, -9.40000e+01, 4.54545e-01, 2.54946e-01
40, 113, 2.62959e+00, 9.70161e+00, 6.78117e+00, 6.78117e+00, -9.40000e+01, 4.77876e-01, 2.52619e-01
41, 116, 2.69940e+00, 9.69668e+00, 8.03674e+00, 8.03674e+00, -9.40000e+01, 4.82759e-01, 2.94093e-01
42, 120, 2.79248e+00, 9.69525e+00, 8.97147e+00, 8.97147e+00, -9.40000e+01, 4.83333e-01, 3.41787e-01
43, 123, 2.86230e+00, 9.69485e+00, 9.18983e+00, 9.18983e+00, -9.40000e+01, 4.79675e-01, 3.54092e-01
44, 125, 2.90884e+00, 9.70992e+00, 1.01725e+01, 1.01725e+01, -9.40000e+01, 4.72000e-01, 3.65453e-01
45, 128, 2.97865e+00, 9.70952e+00, 1.02270e+01, 1.02270e+01, -9.40000e+01, 4.76562e-01, 3.76277e-01
46, 132, 3.07173e+00, 9.69330e+00, 1.08275e+01, 1.08275e+01, -9.40000e+01, 4.77273e-01, 3.72437e-01
47, 135, 3.14155e+00, 9.67538e+00, 1.03908e+01, 1.03908e+01, -9.40000e+01, 4.66667e-01, 3.61194e-01
48, 138, 3.21136e+00, 9.65591e+00, 1.12643e+01, 1.12643e+01, -9.40000e+01, 4.63768e-01, 3.75451e-01
49, 139, 3.23463e+00, 9.63647e+00, 1.19193e+01, 1.19193e+01, -9.40000e+01, 4.74820e-01, 3.65522e-01
50, 141, 3.28117e+00, 9.63175e+00, 1.25011e+01, 1.25011e+01, -9.40000e+01, 4.96454e-01, 3.63924e-01
51, 142, 3.30444e+00, 9.62587e+00, 1.33199e+01, 1.33199e+01, -9.40000e+01, 5.00000e-01, 3.78938e-01
52, 145, 3.37425e+00, 9.61211e+00, 1.42054e+01, 1.42054e+01, -9.40000e+01, 5.03448e-01, 3.62759e-01
53, 148, 3.44406e+00, 9.61473e+00, 1.40962e+01, 1.40962e+01, -9.40000e+01, 5.06757e-01, 4.08023e-01
54, 151, 3.51388e+00, 9.61481e+00, 1.46421e+01, 1.46421e+01, -9.40000e+01, 5.09934e-01, 4.42541e-01
55, 152, 3.53715e+00, 9.62018e+00, 1.47513e+01, 1.47513e+01, -9.40000e+01, 5.13158e-01, 4.10924e-01
56, 154, 3.58369e+00, 9.60463e+00, 1.45875e+01, 1.45875e+01, -9.40000e+01, 5.12987e-01, 4.31886e-01
57, 157, 3.65350e+00, 9.59287e+00, 1.42054e+01, 1.42054e+01, -9.40000e+01, 5.35032e-01, 4.09755e-01
58, 161, 3.74658e+00, 9.57807e+00, 1.50243e+01, 1.50243e+01, -9.40000e+01, 5.34161e-01, 4.21278e-01
59, 162, 3.76985e+00, 9.57271e+00, 1.53518e+01, 1.53518e+01, -9.40000e+01, 5.24691e-01, 4.04256e-01
60, 164, 3.81640e+00, 9.55351e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 5.42683e-01, 4.44507e-01
61, 167, 3.88621e+00, 9.55379e+00, 1.61160e+01, 1.61160e+01, 0.00000e+00, 5.44910e-01, 4.64214e-01
62, 170, 3.95602e+00, 9.55109e+00, 1.78691e+01, 1.78691e+01, 0.00000e+00, 5.41176e-01, 4.54959e-01
63, 173, 4.02583e+00, 9.55727e+00, 1.76507e+01, 1.76507e+01, 0.00000e+00, 5.43353e-01, 4.82339e-01
64, 173, 4.02583e+00, 9.54041e+00, 1.81966e+01, 1.81966e+01, 0.00000e+00, 5.66474e-01, 4.47290e-01
65, 174, 4.04910e+00, 9.53451e+00, 1.78145e+01, 1.78145e+01, 0.00000e+00, 5.68966e-01, 4.56103e-01
