controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
12, 181, 6.19644e-01, 1.00174e+01, 9.77160e+00, 9.77160e+00, -6.19000e+02, 9.39227e-02, 7.00117e-01, 2.47955e-04
13, 193, 6.60725e-01, 1.00135e+01, 9.98996e+00, 9.98996e+00, -6.19000e+02, 8.29016e-02, 7.32368e-01, 2.47955e-04
14, 207, 7.08653e-01, 1.00085e+01, 1.17368e+01, 1.17368e+01, -6.19000e+02, 1.01449e-01, 7.52738e-01, 2.47955e-04
15, 224, 7.66852e-01, 9.99709e+00, 1.26103e+01, 1.26103e+01, -6.19000e+02, 1.25000e-01, 7.45001e-01, 2.47955e-04
16, 238, 8.14780e-01, 9.99223e+00, 1.40296e+01, 1.40296e+01, -6.19000e+02, 1.34454e-01, 7.87287e-01, 2.47955e-04
17, 255, 8.72979e-01, 9.98239e+00, 1.47393e+01, 1.47393e+01, -6.19000e+02, 1.72549e-01, 8.45212e-01, 2.47955e-04
18, 268, 9.17484e-01, 9.97638e+00, 1.56673e+01, 1.56673e+01, -6.19000e+02, 1.79104e-01, 8.35854e-01, 2.47955e-04
19, 279, 9.55142e-01, 9.97246e+00, 1.55035e+01, 1.55035e+01, -6.19000e+02, 1.89964e-01, 8.07952e-01, 2.47955e-04
20, 298, 1.02019e+00, 9.95707e+00, 1.73596e+01, 1.73596e+01, -6.19000e+02, 2.18121e-01, 8.73616e-01, 2.47955e-04
21, 314, 1.07496e+00, 9.94713e+00, 1.71958e+01, 1.71958e+01, -6.19000e+02, 2.22930e-01, 9.30169e-01, 2.47955e-04
22, 326, 1.11604e+00, 9.94051e+00, 1.72504e+01, 1.72504e+01, -6.19000e+02, 2.23926e-01, 9.69496e-01, 2.47955e-04
23, 343, 1.17424e+00, 9.93166e+00, 1.83422e+01, 1.83422e+01, -6.19000e+02, 2.41983e-01, 9.70461e-01, 2.47955e-04
24, 358, 1.22559e+00, 9.92319e+00, 1.94886e+01, 1.94886e+01, -6.19000e+02, 2.51397e-01, 1.07188e+00, 2.47955e-04
25, 372, 1.27352e+00, 9.91443e+00, 2.04166e+01, 2.04166e+01, -6.19000e+02, 2.58065e-01, 1.07534e+00, 2.47955e-04
26, 388, 1.32830e+00, 9.90307e+00, 2.07442e+01, 2.07442e+01, -6.19000e+02, 2.65464e-01, 1.11192e+00, 2.47955e-04
27, 404, 1.38307e+00, 9.89875e+00, 2.18906e+01, 2.18906e+01, -6.19000e+02, 2.77228e-01, 1.21151e+00, 2.47955e-04
28, 418, 1.43100e+00, 9.89264e+00, 2.44017e+01, 2.44017e+01, -6.19000e+02, 2.70335e-01, 1.23646e+00, 2.47955e-04
29, 430, 1.47208e+00, 9.88919e+00, 2.48384e+01, 2.48384e+01, -6.19000e+02, 2.76744e-01, 1.22240e+00, 2.47955e-04
30, 447, 1.53028e+00, 9.87823e+00, 2.72404e+01, 2.72404e+01, -6.19000e+02, 2.95302e-01, 1.22644e+00, 2.47955e-04
31, 459, 1.57136e+00, 9.87281e+00, 2.66399e+01, 2.66399e+01, -6.19000e+02, 2.89760e-01, 1.29100e+00, 2.47955e-04
32, 473, 1.61929e+00, 9.86158e+00, 2.69674e+01, 2.69674e+01, -6.19000e+02, 2.93869e-01, 1.29293e+00, 2.47955e-04
33, 490, 1.67749e+00, 9.84834e+00, 2.81138e+01, 2.81138e+01, -6.19000e+02, 3.26531e-01, 1.31953e+00, 2.47955e-04
34, 508, 1.73911e+00, 9.83999e+00, 3.10617e+01, 3.10617e+01, -6.19000e+02, 3.38583e-01, 1.36944e+00, 2.47955e-04
35, 523, 1.79046e+00, 9.83468e+00, 3.31907e+01, 3.31907e+01, -6.19000e+02, 3.42256e-01, 1.31827e+00, 2.47955e-04
36, 534, 1.82812e+00, 9.82009e+00, 3.27540e+01, 3.27540e+01, -6.19000e+02, 3.44569e-01, 1.35323e+00, 2.47955e-04
37, 549, 1.87947e+00, 9.80922e+00, 3.40641e+01, 3.40641e+01, -6.19000e+02, 3.58834e-01, 1.41150e+00, 2.47955e-04
38, 566, 1.93767e+00, 9.79544e+00, 3.39003e+01, 3.39003e+01, -6.19000e+02, 3.58657e-01, 1.39425e+00, 2.47955e-04
39, 581, 1.98902e+00, 9.78621e+00, 3.35182e+01, 3.35182e+01, -6.19000e+02, 3.68330e-01, 1.53712e+00, 2.47955e-04
40, 596, 2.04037e+00, 9.77276e+00, 3.24376e+01, 3.24376e+01, -6.19000e+02, 3.80872e-01, 1.60776e+00, 2.47955e-04
41, 611, 2.09173e+00, 9.76414e+00, 3.47850e+01, 3.47850e+01, -6.19000e+02, 3.86252e-01, 1.58912e+00, 2.47955e-04
42, 626, 2.14308e+00, 9.75787e+00, 3.68048e+01, 3.68048e+01, -6.19000e+02, 3.92971e-01, 1.74414e+00, 2.47955e-04
43, 639, 2.18758e+00, 9.75216e+00, 3.71324e+01, 3.71324e+01, -6.19000e+02, 4.05321e-01, 1.67795e+00, 2.47955e-04
44, 654, 2.23893e+00, 9.74449e+00, 3.76237e+01, 3.76237e+01, -6.19000e+02, 4.14373e-01, 1.73740e+00, 2.47955e-04
45, 667, 2.28344e+00, 9.73738e+00, 3.85517e+01, 3.85517e+01, -6.19000e+02, 4.16792e-01, 1.80305e+00, 2.47955e-04
46, 681, 2.33137e+00, 9.72757e+00, 3.96981e+01, 3.96981e+01, -6.19000e+02, 4.27313e-01, 1.78161e+00, 2.47955e-04
47, 697, 2.38614e+00, 9.71788e+00, 3.95343e+01, 3.95343e+01, -6.19000e+02, 4.33286e-01, 1.75767e+00, 2.47955e-04
48, 711, 2.43407e+00, 9.70615e+00, 3.98619e+01, 3.98619e+01, -6.19000e+02, 4.34599e-01, 1.75279e+00, 2.47955e-04
49, 723, 2.47515e+00, 9.70031e+00, 4.13904e+01, 4.13904e+01, -6.19000e+02, 4.38451e-01, 1.85276e+00, 2.47955e-04
50, 737, 2.52308e+00, 9.69324e+00, 4.04624e+01, 4.04624e+01, -6.19000e+02, 4.47761e-01, 1.86130e+00, 2.47955e-04
51, 751, 2.57101e+00, 9.68538e+00, 4.12812e+01, 4.12812e+01, -6.19000e+02, 4.58056e-01, 1.93774e+00, 2.47955e-04
52, 769, 2.63263e+00, 9.66823e+00, 4.33010e+01, 4.33010e+01, -6.19000e+02, 4.61638e-01, 1.94034e+00, 2.47955e-04
53, 780, 2.67029e+00, 9.66263e+00, 4.45020e+01, 4.45020e+01, -6.19000e+02, 4.55128e-01, 2.01860e+00, 2.47955e-04
54, 794, 2.71822e+00, 9.66086e+00, 4.60851e+01, 4.60851e+01, -6.19000e+02, 4.62217e-01, 2.04638e+00, 2.47955e-04
55, 811, 2.77642e+00, 9.65268e+00, 4.79300e+01, 4.79300e+01, -6.19000e+02, 4.71023e-01, 2.11986e+00, 2.47955e-04
56, 827, 2.83119e+00, 9.64709e+00, 5.14237e+01, 5.14237e+01, -6.19000e+02, 4.75212e-01, 2.11358e+00, 2.47955e-04
57, 844, 2.88939e+00, 9.64124e+00, 5.26793e+01, 5.26793e+01, -6.19000e+02, 4.71564e-01, 2.13979e+00, 2.47955e-04
58, 857, 2.93389e+00, 9.63020e+00, 5.32798e+01, 5.32798e+01, -6.19000e+02, 4.74912e-01, 2.18276e+00, 2.47955e-04
59, 872, 2.98525e+00, 9.62125e+00, 5.50266e+01, 5.50266e+01, -6.19000e+02, 4.81651e-01, 2.18243e+00, 2.47955e-04
60, 885, 3.02975e+00, 9.61619e+00, 0.00000e+00, 0.00000e+00, -1.01000e+02, 4.81356e-01, 2.25912e+00, 2.62976e-04
61, 901, 3.08453e+00, 9.60189e+00, 5.63368e+01, 5.63368e+01, -1.01000e+02, 4.88346e-01, 2.26707e+00, 2.62976e-04
62, 915, 3.13245e+00, 9.59256e+00, 5.98851e+01, 5.98851e+01, -1.01000e+02, 4.91803e-01, 2.33556e+00, 2.62976e-04
63, 930, 3.18381e+00, 9.58144e+00, 5.76470e+01, 5.76470e+01, -1.01000e+02, 4.93548e-01, 2.41865e+00, 2.62976e-04
64, 943, 3.22831e+00, 9.56970e+00, 5.75924e+01, 5.75924e+01, -1.01000e+02, 4.95228e-01, 2.39124e+00, 2.62976e-04
65, 957, 3.27624e+00, 9.55667e+00, 5.95576e+01, 5.95576e+01, -1.01000e+02, 5.05747e-01, 2.38989e+00, 2.62976e-04
66, 972, 3.32759e+00, 9.54375e+00, 6.14683e+01, 6.14683e+01, -1.01000e+02, 5.17490e-01, 2.44327e+00, 2.62976e-04
67, 984, 3.36867e+00, 9.47581e+00, 3.46766e+01, 3.46766e+01, -1.01000e+02, 2.30691e-01, 2.82833e+00, 2.62976e-04
68, 1000, 3.42345e+00, 9.52443e+00, 3.62051e+01, 3.62051e+01, -1.01000e+02, 1.51000e-01, 3.19578e+00, 2.62976e-04
69, 1011, 3.46110e+00, 9.55937e+00, 3.81158e+01, 3.81158e+01, -1.01000e+02, 1.37488e-01, 3.47143e+00, 2.62976e-04
70, 1021, 3.49534e+00, 9.61698e+00, 4.67410e+01, 4.67410e+01, -1.01000e+02, 1.38100e-01, 3.68884e+00, 2.62976e-04
71, 1037, 3.55011e+00, 9.66170e+00, 4.87608e+01, 4.87608e+01, -1.01000e+02, 1.54291e-01, 4.26701e+00, 2.62976e-04
72, 1051, 3.59804e+00, 9.72446e+00, 5.93513e+01, 5.93513e+01, -1.01000e+02, 1.67460e-01, 4.38431e+00, 2.62976e-04
73, 1064, 3.64255e+00, 9.75299e+00, 6.25175e+01, 6.25175e+01, -1.01000e+02, 1.81391e-01, 4.19993e+00, 2.62976e-04
74, 1080, 3.69732e+00, 9.76196e+00, 7.01175e+01, 7.01175e+01, -1.01000e+02, 1.95370e-01, 3.43945e+00, 2.62976e-04
75, 1095, 3.74867e+00, 9.74641e+00, 7.35021e+01, 7.35021e+01, -1.01000e+02, 2.12785e-01, 2.75828e+00, 2.62976e-04
76, 1112, 3.80687e+00, 9.71127e+00, 7.57949e+01, 7.57949e+01, -1.01000e+02, 2.30216e-01, 2.35000e+00, 2.62976e-04
77, 1121, 3.83768e+00, 9.65526e+00, 7.63408e+01, 7.63408e+01, -1.01000e+02, 2.39072e-01, 2.18338e+00, 2.62976e-04
78, 1133, 3.87877e+00, 9.61504e+00, 8.53047e+01, 8.53047e+01, -1.01000e+02, 2.57723e-01, 2.13231e+00, 2.62976e-04
79, 1148, 3.93012e+00, 9.58195e+00, 9.20739e+01, 9.20739e+01, -1.01000e+02, 3.03136e-01, 2.14125e+00, 2.62976e-04
80, 1164, 3.98489e+00, 9.56546e+00, 1.02228e+02, 1.02228e+02, -1.01000e+02, 3.70275e-01, 2.24948e+00, 2.62976e-04
81, 1178, 4.03282e+00, 9.55470e+00, 1.05448e+02, 1.05448e+02, -1.01000e+02, 4.21902e-01, 2.23311e+00, 2.62976e-04
82, 1192, 4.08075e+00, 9.53787e+00, 1.08876e+02, 1.08876e+02, -1.01000e+02, 4.62248e-01, 2.24698e+00, 2.62976e-04
83, 1208, 4.13552e+00, 9.52839e+00, 1.19248e+02, 1.19248e+02, -1.01000e+02, 4.93377e-01, 2.24875e+00, 2.62976e-04
84, 1225, 4.19372e+00, 9.50930e+00, 1.24052e+02, 1.24052e+02, -1.01000e+02, 5.10204e-01, 2.28769e+00, 2.62976e-04
85, 1241, 4.24850e+00, 9.49266e+00, 1.31312e+02, 1.31312e+02, -1.01000e+02, 5.29412e-01, 2.39720e+00, 2.62976e-04
86, 1253, 4.28958e+00, 9.47748e+00, 1.39828e+02, 1.39828e+02, -1.01000e+02, 5.54669e-01, 2.59216e+00, 2.62976e-04
87, 1266, 4.33408e+00, 9.46779e+00, 1.48945e+02, 1.48945e+02, -1.01000e+02, 5.83728e-01, 2.68802e+00, 2.62976e-04
88, 1277, 4.37174e+00, 9.45599e+00, 1.55332e+02, 1.55332e+02, -1.01000e+02, 6.02976e-01, 2.64706e+00, 2.62976e-04
89, 1291, 4.41967e+00, 9.44904e+00, 1.62920e+02, 1.62920e+02, -1.01000e+02, 6.24322e-01, 2.84901e+00, 2.62976e-04
90, 1304, 4.46417e+00, 9.44621e+00, 1.73019e+02, 1.73019e+02, -1.01000e+02, 6.35736e-01, 2.99751e+00, 2.62976e-04
91, 1315, 4.50183e+00, 9.43931e+00, 1.78369e+02, 1.78369e+02, -1.01000e+02, 6.57034e-01, 2.89720e+00, 2.62976e-04
92, 1329, 4.54976e+00, 9.43024e+00, 1.83270e+02, 1.83270e+02, -1.01000e+02, 6.66667e-01, 3.02311e+00, 2.62976e-04
93, 1345, 4.60454e+00, 9.42208e+00, 1.90203e+02, 1.90203e+02, -1.01000e+02, 6.75836e-01, 3.10245e+00, 2.62976e-04
94, 1358, 4.64904e+00, 9.41939e+00, 1.97737e+02, 1.97737e+02, -1.01000e+02, 6.84094e-01, 3.18506e+00, 2.62976e-04
95, 1374, 4.70382e+00, 9.41059e+00, 2.01722e+02, 2.01722e+02, -1.01000e+02, 6.95779e-01, 3.15335e+00, 2.62976e-04
96, 1389, 4.75517e+00, 9.40643e+00, 2.06962e+02, 2.06962e+02, -1.01000e+02, 7.04824e-01, 3.31389e+00, 2.62976e-04
97, 1407, 4.81679e+00, 9.39725e+00, 2.14387e+02, 2.14387e+02, -1.01000e+02, 7.16418e-01, 3.35043e+00, 2.62976e-04
98, 1421, 4.86472e+00, 9.38747e+00, 2.22739e+02, 2.22739e+02, -1.01000e+02, 7.18508e-01, 3.38393e+00, 2.62976e-04
99, 1435, 4.91265e+00, 9.37974e+00, 2.28635e+02, 2.28635e+02, -1.01000e+02, 7.29617e-01, 3.54223e+00, 2.62976e-04
100, 1450, 4.96400e+00, 9.37536e+00, 2.34530e+02, 2.34530e+02, -1.01000e+02, 7.35862e-01, 3.53973e+00, 2.62976e-04
101, 1461, 5.00166e+00, 9.37058e+00, 2.39826e+02, 2.39826e+02, -1.01000e+02, 7.46749e-01, 3.59638e+00, 2.62976e-04
102, 1478, 5.05985e+00, 9.36206e+00, 2.44029e+02, 2.44029e+02, -1.01000e+02, 7.52368e-01, 3.66695e+00, 2.62976e-04
103, 1494, 5.11463e+00, 9.35924e+00, 2.49488e+02, 2.49488e+02, -1.01000e+02, 7.51004e-01, 3.72637e+00, 2.62976e-04
104, 1506, 5.15571e+00, 9.35633e+00, 2.54674e+02, 2.54674e+02, -1.01000e+02, 7.54980e-01, 3.72762e+00, 2.62976e-04
105, 1520, 5.20364e+00, 9.34869e+00, 2.57403e+02, 2.57403e+02, -1.01000e+02, 7.67105e-01, 3.76235e+00, 2.62976e-04
106, 1538, 5.26526e+00, 9.33777e+00, 2.61934e+02, 2.61934e+02, -1.01000e+02, 7.73082e-01, 3.85327e+00, 2.62976e-04
107, 1552, 5.31319e+00, 9.32996e+00, 2.68594e+02, 2.68594e+02, -1.01000e+02, 7.73840e-01, 3.85595e+00, 2.62976e-04
108, 1566, 5.36112e+00, 9.32354e+00, 2.72252e+02, 2.72252e+02, -1.01000e+02, 7.77139e-01, 3.86047e+00, 2.62976e-04
109, 1581, 5.41247e+00, 9.32059e+00, 2.80495e+02, 2.80495e+02, -1.01000e+02, 7.84946e-01, 3.89026e+00, 2.62976e-04
110, 1596, 5.46382e+00, 9.31542e+00, 2.84917e+02, 2.84917e+02, -1.01000e+02, 7.90727e-01, 4.02311e+00, 2.62976e-04
111, 1609, 5.50833e+00, 9.31172e+00, 2.91468e+02, 2.91468e+02, -1.01000e+02, 7.96147e-01, 4.01572e+00, 2.62976e-04
112, 1623, 5.55625e+00, 9.30225e+00, 2.98619e+02, 2.98619e+02, -1.01000e+02, 7.99754e-01, 4.02252e+00, 2.62976e-04
113, 1640, 5.61445e+00, 9.29389e+00, 3.04023e+02, 3.04023e+02, -1.01000e+02, 7.99390e-01, 4.06880e+00, 2.62976e-04
114, 1653, 5.65896e+00, 9.29138e+00, 3.10465e+02, 3.10465e+02, -1.01000e+02, 8.01573e-01, 4.17313e+00, 2.62976e-04
115, 1667, 5.70689e+00, 9.29106e+00, 3.20236e+02, 3.20236e+02, -1.01000e+02, 8.02040e-01, 4.20870e+00, 2.62976e-04
116, 1682, 5.75824e+00, 9.28536e+00, 3.24167e+02, 3.24167e+02, -1.01000e+02, 8.08561e-01, 4.32392e+00, 2.62976e-04
117, 1697, 5.80959e+00, 9.28589e+00, 3.30991e+02, 3.30991e+02, -1.01000e+02, 8.10843e-01, 4.34249e+00, 2.62976e-04
118, 1712, 5.86094e+00, 9.28181e+00, 3.37924e+02, 3.37924e+02, -1.01000e+02, 8.12500e-01, 4.36905e+00, 2.62976e-04
119, 1726, 5.90887e+00, 9.27599e+00, 3.38415e+02, 3.38415e+02, -1.01000e+02, 8.14021e-01, 4.44985e+00, 2.62976e-04
120, 1740, 5.95680e+00, 9.27025e+00, 0.00000e+00, 0.00000e+00, 3.07000e+02, 8.14368e-01, 4.42101e+00, 5.10216e-04
121, 1754, 6.00473e+00, 9.26213e+00, 3.46494e+02, 3.46494e+02, 3.07000e+02, 8.13569e-01, 4.45784e+00, 5.10216e-04
122, 1769, 6.05608e+00, 9.25457e+00, 3.49660e+02, 3.49660e+02, 3.07000e+02, 8.15715e-01, 4.56892e+00, 5.10216e-04
123, 1786, 6.11428e+00, 9.24029e+00, 3.49879e+02, 3.49879e+02, 3.07000e+02, 8.18589e-01, 4.54060e+00, 5.10216e-04
124, 1801, 6.16563e+00, 9.22012e+00, 3.49715e+02, 3.49715e+02, 3.07000e+02, 8.23431e-01, 4.44829e+00, 5.10216e-04
125, 1816, 6.21698e+00, 9.20005e+00, 3.50534e+02, 3.50534e+02, 3.07000e+02, 8.24339e-01, 4.51658e+00, 5.10216e-04
126, 1831, 6.26833e+00, 9.18387e+00, 3.52281e+02, 3.52281e+02, 3.07000e+02, 8.37794e-01, 4.51986e+00, 5.10216e-04
127, 1845, 6.31626e+00, 8.85656e+00, 1.65025e+02, 1.65025e+02, 3.07000e+02, 4.94851e-01, 5.21581e+00, 5.10216e-04
128, 1857, 6.35734e+00, 8.98012e+00, 1.66117e+02, 1.66117e+02, 3.07000e+02, 2.90253e-01, 5.94020e+00, 5.10216e-04
129, 1868, 6.39500e+00, 9.10335e+00, 1.74033e+02, 1.74033e+02, 3.07000e+02, 1.92184e-01, 6.83505e+00, 5.10216e-04
130, 1872, 6.40869e+00, 9.16540e+00, 1.11418e+02, 1.11418e+02, 3.07000e+02, 1.29808e-01, 7.91274e+00, 5.10216e-04
131, 1884, 6.44977e+00, 9.29524e+00, 9.91353e+01, 9.91353e+01, 3.07000e+02, 9.97877e-02, 9.07060e+00, 5.10216e-04
132, 1898, 6.49770e+00, 9.52169e+00, 1.21202e+02, 1.21202e+02, 3.07000e+02, 9.16754e-02, 1.01575e+01, 5.10216e-04
133, 1913, 6.54905e+00, 9.58152e+00, 1.03515e+02, 1.03515e+02, 3.07000e+02, 9.30476e-02, 1.00347e+01, 5.10216e-04
134, 1929, 6.60383e+00, 9.69399e+00, 1.31738e+02, 1.31738e+02, 3.07000e+02, 9.12390e-02, 8.45127e+00, 5.10216e-04
135, 1944, 6.65518e+00, 9.69759e+00, 1.29936e+02, 1.29936e+02, 3.07000e+02, 9.82510e-02, 6.75593e+00, 5.10216e-04
136, 1950, 6.67572e+00, 9.69454e+00, 1.54174e+02, 1.54174e+02, 3.07000e+02, 9.89744e-02, 5.31240e+00, 5.10216e-04
137, 1945, 6.65860e+00, 9.62297e+00, 1.56740e+02, 1.56740e+02, 3.07000e+02, 1.06941e-01, 4.37577e+00, 5.10216e-04
138, 1958, 6.70311e+00, 9.55196e+00, 1.82943e+02, 1.82943e+02, 3.07000e+02, 1.15424e-01, 3.89200e+00, 5.10216e-04
139, 1971, 6.74761e+00, 9.47609e+00, 1.87037e+02, 1.87037e+02, 3.07000e+02, 1.61847e-01, 3.54056e+00, 5.10216e-04
140, 1984, 6.79212e+00, 9.45015e+00, 2.13950e+02, 2.13950e+02, 3.07000e+02, 2.31855e-01, 3.31653e+00, 5.10216e-04
141, 2001, 6.85032e+00, 9.42365e+00, 2.29344e+02, 2.29344e+02, 3.07000e+02, 2.99850e-01, 3.25332e+00, 5.10216e-04
142, 2014, 6.89482e+00, 9.40015e+00, 2.42391e+02, 2.42391e+02, 3.07000e+02, 3.57498e-01, 3.09178e+00, 5.10216e-04
143, 2029, 6.94617e+00, 9.38333e+00, 2.59533e+02, 2.59533e+02, 3.07000e+02, 4.00690e-01, 3.27211e+00, 5.10216e-04
144, 2040, 6.98383e+00, 9.36919e+00, 2.72962e+02, 2.72962e+02, 3.07000e+02, 4.34804e-01, 3.36587e+00, 5.10216e-04
145, 2053, 7.02834e+00, 9.35977e+00, 2.94361e+02, 2.94361e+02, 3.07000e+02, 4.59328e-01, 3.50437e+00, 5.10216e-04
146, 2070, 7.08653e+00, 9.34822e+00, 3.22256e+02, 3.22256e+02, 3.07000e+02, 4.97585e-01, 3.58956e+00, 5.10216e-04
147, 2084, 7.13446e+00, 9.34193e+00, 3.40653e+02, 3.40653e+02, 3.07000e+02, 5.22553e-01, 3.81240e+00, 5.10216e-04
148, 2101, 7.19266e+00, 9.32708e+00, 3.60742e+02, 3.60742e+02, 3.07000e+02, 5.55450e-01, 3.81778e+00, 5.10216e-04
149, 2113, 7.23374e+00, 9.31642e+00, 3.78636e+02, 3.78636e+02, 3.07000e+02, 5.83057e-01, 4.04787e+00, 5.10216e-04
150, 2121, 7.26113e+00, 9.30441e+00, 4.02764e+02, 4.02764e+02, 3.07000e+02, 6.04903e-01, 4.14345e+00, 5.10216e-04
151, 2133, 7.30221e+00, 9.29968e+00, 4.22417e+02, 4.22417e+02, 3.07000e+02, 6.25410e-01, 4.36419e+00, 5.10216e-04
152, 2149, 7.35699e+00, 9.29072e+00, 4.37878e+02, 4.37878e+02, 3.07000e+02, 6.47278e-01, 4.42938e+00, 5.10216e-04
153, 2160, 7.39464e+00, 9.28102e+00, 4.53218e+02, 4.53218e+02, 3.07000e+02, 6.68519e-01, 4.53527e+00, 5.10216e-04
154, 2174, 7.44257e+00, 9.27135e+00, 4.70523e+02, 4.70523e+02, 3.07000e+02, 6.90892e-01, 4.51788e+00, 5.10216e-04
155, 2188, 7.49050e+00, 9.26208e+00, 4.84771e+02, 4.84771e+02, 3.07000e+02, 7.05210e-01, 4.75808e+00, 5.10216e-04
156, 2204, 7.54528e+00, 9.25371e+00, 5.00656e+02, 5.00656e+02, 3.07000e+02, 7.16878e-01, 4.82725e+00, 5.10216e-04
157, 2216, 7.58636e+00, 9.24835e+00, 5.15723e+02, 5.15723e+02, 3.07000e+02, 7.32401e-01, 4.91610e+00, 5.10216e-04
158, 2229, 7.63086e+00, 9.24631e+00, 5.35375e+02, 5.35375e+02, 3.07000e+02, 7.47420e-01, 5.12484e+00, 5.10216e-04
159, 2243, 7.67879e+00, 9.24040e+00, 5.49678e+02, 5.49678e+02, 3.07000e+02, 7.56576e-01, 5.08705e+00, 5.10216e-04
160, 2256, 7.72330e+00, 9.23235e+00, 5.63489e+02, 5.63489e+02, 3.07000e+02, 7.69060e-01, 5.15009e+00, 5.10216e-04
161, 2272, 7.77807e+00, 9.22179e+00, 5.72715e+02, 5.72715e+02, 3.07000e+02, 7.79930e-01, 5.25135e+00, 5.10216e-04
162, 2285, 7.82258e+00, 9.21609e+00, 5.85107e+02, 5.85107e+02, 3.07000e+02, 7.91685e-01, 5.29849e+00, 5.10216e-04
163, 2300, 7.87393e+00, 9.21426e+00, 5.99955e+02, 5.99955e+02, 3.07000e+02, 8.00000e-01, 5.41318e+00, 5.10216e-04
164, 2316, 7.92870e+00, 9.20941e+00, 6.09345e+02, 6.09345e+02, 3.07000e+02, 8.05268e-01, 5.50934e+00, 5.10216e-04
165, 2331, 7.98005e+00, 9.20040e+00, 6.23799e+02, 6.23799e+02, 3.07000e+02, 8.10811e-01, 5.59391e+00, 5.10216e-04
166, 2344, 8.02456e+00, 9.19722e+00, 6.29313e+02, 6.29313e+02, 3.07000e+02, 8.17833e-01, 5.61952e+00, 5.10216e-04
167, 2358, 8.07249e+00, 9.19045e+00, 6.41213e+02, 6.41213e+02, 3.07000e+02, 8.28244e-01, 5.70760e+00, 5.10216e-04
168, 2372, 8.12042e+00, 9.18607e+00, 6.56935e+02, 6.56935e+02, 3.07000e+02, 8.33895e-01, 5.79531e+00, 5.10216e-04
169, 2388, 8.17519e+00, 9.18367e+00, 6.61957e+02, 6.61957e+02, 3.07000e+02, 8.37940e-01, 5.94601e+00, 5.10216e-04
170, 2402, 8.22312e+00, 9.17511e+00, 6.68781e+02, 6.68781e+02, 3.07000e+02, 8.42215e-01, 5.94705e+00, 5.10216e-04
171, 2412, 8.25735e+00, 9.18039e+00, 6.93237e+02, 6.93237e+02, 3.07000e+02, 8.49502e-01, 6.05421e+00, 5.10216e-04
172, 2429, 8.31555e+00, 9.18206e+00, 7.05029e+02, 7.05029e+02, 3.07000e+02, 8.52614e-01, 6.10525e+00, 5.10216e-04
173, 2443, 8.36348e+00, 9.17561e+00, 7.15073e+02, 7.15073e+02, 3.07000e+02, 8.51822e-01, 6.11409e+00, 5.10216e-04
174, 2457, 8.41141e+00, 9.17527e+00, 7.29103e+02, 7.29103e+02, 3.07000e+02, 8.54294e-01, 6.20082e+00, 5.10216e-04
175, 2476, 8.47645e+00, 9.17291e+00, 7.42150e+02, 7.42150e+02, 3.07000e+02, 8.58643e-01, 6.18652e+00, 5.10216e-04
176, 2489, 8.52096e+00, 9.16986e+00, 7.53723e+02, 7.53723e+02, 3.07000e+02, 8.58176e-01, 6.23176e+00, 5.10216e-04
177, 2504, 8.57231e+00, 9.16562e+00, 7.63931e+02, 7.63931e+02, 3.07000e+02, 8.62620e-01, 6.31019e+00, 5.10216e-04
