controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -5.80000e+01, 1.00000e+00, 2.62472e-03, 3.23296e-04, 3.23296e-04
1, 3, 9.51101e-02, 1.01908e+01, 1.63770e-01, 1.63770e-01, -5.80000e+01, 6.66667e-01, 8.58277e-03, 3.23296e-04, 3.23296e-04
2, 5, 1.58517e-01, 1.01712e+01, 2.72950e-01, 2.72950e-01, -5.80000e+01, 4.00000e-01, 1.66539e-02, 3.23296e-04, 3.23296e-04
3, 8, 2.53627e-01, 1.01412e+01, 2.84973e-01, 2.84973e-01, -5.80000e+01, 3.75000e-01, 2.61851e-02, 3.23296e-04, 3.23296e-04
4, 10, 3.17034e-01, 1.01306e+01, 3.94152e-01, 3.94152e-01, -5.80000e+01, 2.00000e-01, 3.98314e-02, 3.23296e-04, 3.23296e-04
5, 13, 4.12144e-01, 1.01205e+01, 5.57922e-01, 5.57922e-01, -5.80000e+01, 2.30769e-01, 5.77547e-02, 3.23296e-04, 3.23296e-04
6, 15, 4.75550e-01, 1.01167e+01, 6.67102e-01, 6.67102e-01, -5.80000e+01, 1.33333e-01, 7.33671e-02, 3.23296e-04, 3.23296e-04
7, 18, 5.70660e-01, 1.01005e+01, 8.30872e-01, 8.30872e-01, -5.80000e+01, 1.66667e-01, 7.96396e-02, 3.23296e-04, 3.23296e-04
8, 20, 6.34067e-01, 1.01011e+01, 1.10382e+00, 1.10382e+00, -5.80000e+01, 1.00000e-01, 9.43763e-02, 3.23296e-04, 3.23296e-04
9, 22, 6.97474e-01, 1.01012e+01, 1.21300e+00, 1.21300e+00, -5.80000e+01, 9.09091e-02, 1.16711e-01, 3.23296e-04, 3.23296e-04
10, 24, 7.60881e-01, 1.00943e+01, 1.21300e+00, 1.21300e+00, -5.80000e+01, 8.33333e-02, 1.03368e-01, 3.23296e-04, 3.23296e-04
11, 27, 8.55991e-01, 1.00794e+01, 1.82471e+00, 1.82471e+00, -5.80000e+01, 1.11111e-01, 1.02815e-01, 3.23296e-04, 3.23296e-04
12, 30, 9.51101e-01, 1.00675e+01, 2.15225e+00, 2.15225e+00, -5.80000e+01, 1.00000e-01, 1.16401e-01, 3.23296e-04, 3.23296e-04
13, 32, 1.01451e+00, 1.00559e+01, 2.37061e+00, 2.37061e+00, -5.80000e+01, 9.37500e-02, 1.03649e-01, 3.23296e-04, 3.23296e-04
14, 35, 1.10962e+00, 1.00212e+01, 2.80733e+00, 2.80733e+00, -5.80000e+01, 1.14286e-01, 1.31838e-01, 3.23296e-04, 3.23296e-04
15, 37, 1.17302e+00, 1.00144e+01, 2.80733e+00, 2.80733e+00, -5.80000e+01, 1.62162e-01, 1.30329e-01, 3.23296e-04, 3.23296e-04
16, 39, 1.23643e+00, 1.00176e+01, 2.97110e+00, 2.97110e+00, -5.80000e+01, 1.79487e-01, 1.37366e-01, 3.23296e-04, 3.23296e-04
17, 41, 1.29984e+00, 1.00238e+01, 3.24405e+00, 3.24405e+00, -5.80000e+01, 1.70732e-01, 1.40635e-01, 3.23296e-04, 3.23296e-04
18, 44, 1.39495e+00, 1.00097e+01, 3.68077e+00, 3.68077e+00, -5.80000e+01, 2.04545e-01, 1.24394e-01, 3.23296e-04, 3.23296e-04
19, 47, 1.49006e+00, 9.97228e+00, 3.51700e+00, 3.51700e+00, -5.80000e+01, 2.34043e-01, 1.31846e-01, 3.23296e-04, 3.23296e-04
20, 49, 1.55346e+00, 9.95635e+00, 3.51700e+00, 3.51700e+00, -5.80000e+01, 2.24490e-01, 1.47990e-01, 3.23296e-04, 3.23296e-04
21, 52, 1.64857e+00, 9.92961e+00, 3.57159e+00, 3.57159e+00, -5.80000e+01, 2.30769e-01, 1.47489e-01, 3.23296e-04, 3.23296e-04
22, 53, 1.68028e+00, 9.90750e+00, 3.72334e+00, 3.72334e+00, -5.80000e+01, 2.64151e-01, 1.41537e-01, 3.23296e-04, 3.23296e-04
23, 54, 1.71198e+00, 9.89499e+00, 3.50498e+00, 3.50498e+00, -5.80000e+01, 2.96296e-01, 1.67334e-01, 3.23296e-04, 3.23296e-04
24, 57, 1.80709e+00, 9.85880e+00, 3.61416e+00, 3.61416e+00, -5.80000e+01, 3.50877e-01, 1.48320e-01, 3.23296e-04, 3.23296e-04
25, 59, 1.87050e+00, 9.85593e+00, 4.26924e+00, 4.26924e+00, -5.80000e+01, 3.55932e-01, 1.68913e-01, 3.23296e-04, 3.23296e-04
26, 60, 1.90220e+00, 9.84503e+00, 4.92431e+00, 4.92431e+00, -5.80000e+01, 3.83333e-01, 1.40900e-01, 3.23296e-04, 3.23296e-04
27, 62, 1.96561e+00, 9.83440e+00, 4.86972e+00, 4.86972e+00, -5.80000e+01, 4.03226e-01, 1.64552e-01, 3.23296e-04, 3.23296e-04
28, 65, 2.06072e+00, 9.81641e+00, 5.36103e+00, 5.36103e+00, -5.80000e+01, 4.00000e-01, 1.73723e-01, 3.23296e-04, 3.23296e-04
29, 66, 2.09242e+00, 9.82390e+00, 5.90693e+00, 5.90693e+00, -5.80000e+01, 4.09091e-01, 1.78246e-01, 3.23296e-04, 3.23296e-04
30, 71, 2.25094e+00, 9.75723e+00, 6.28906e+00, 6.28906e+00, -5.80000e+01, 4.50704e-01, 1.61078e-01, 3.23296e-04, 3.23296e-04
